220614.000000,-0.333342
220615.000000,-0.000000
220619.000000,-0.000000
220622.000000,-0.333342
220623.000000,-0.666673
220627.000000,-0.666673
220630.000000,-0.333342
220637.000000,-0.000000
220651.000000,-0.000000
220653.000000,-0.000000
220654.000000,-0.000000
220661.000000,-0.000000
220665.000000,-0.333342
220717.000000,-0.000000
220721.000000,-0.000000
220723.000000,-0.000000
220727.000000,-0.666673
220731.000000,-0.000000
220735.000000,-0.666673
220745.000000,-0.000000
220748.000000,-0.000000
220751.000000,-0.000000
220756.000000,-0.000000
220763.000000,-0.000000
220769.000000,-0.000000
220927.000000,-0.666673
220928.000000,-0.333342
220930.000000,-0.000000
220932.000000,-0.666673
220936.000000,-0.000000
220941.000000,-0.000000
220947.000000,-0.000000
220948.000000,-0.666673
220956.000000,-0.000000
220963.000000,-0.000000
220967.000000,-1.000015
220968.000000,-0.000000
220970.000000,-0.333342
220976.000000,-0.000000
220984.000000,-0.000000
220992.000000,-0.333342
221079.000000,-0.333342
221083.000000,-0.333342
221094.000000,-0.000000
221150.000000,-0.500024
221164.000000,-0.000000
221170.000000,-0.000000
221173.000000,-0.000000
221175.000000,-0.666673
221177.000000,-0.000000
221182.000000,-0.000000
221186.000000,-0.000000
221192.000000,-0.000000
221193.000000,-0.666673
221197.000000,-0.000000
221198.000000,-0.333342
221203.000000,-0.000000
221207.000000,-0.000000
221228.000000,-0.000000
221233.000000,-0.000000
221240.000000,-1.000015
221248.000000,-0.000000
221255.000000,-0.000000
221266.000000,-0.333342
221271.000000,-0.000000
221284.000000,-0.000000
221292.000000,-0.000000
221295.000000,-0.666673
221296.000000,-0.000000
221306.000000,-0.666673
221340.000000,-1.000015
221342.000000,-0.000000
221348.000000,-0.000000
221361.000000,-0.000000
221383.000000,-0.000000
221388.000000,-0.000000
221390.000000,-0.000000
221391.000000,-0.000000
221401.000000,-0.000000
221411.000000,-0.000000
221414.000000,-0.333342
221416.000000,-0.000000
221420.000000,-0.333342
221434.000000,-0.000000
221438.000000,-0.000000
221439.000000,-0.000000
221441.000000,-1.000015
221447.000000,-0.000000
221448.000000,-1.000015
221458.000000,-0.333342
221464.000000,-0.000000
221467.000000,-0.000000
221471.000000,-1.000015
221485.000000,-1.000015
221488.000000,-0.000000
221493.000000,-0.333342
221502.000000,-0.000000
221505.000000,-1.000015
221509.000000,-0.000000
221511.000000,-0.000000
221520.000000,-0.000000
221523.000000,-0.000000
221526.000000,-0.000000
221530.000000,-0.666673
221532.000000,-0.000000
221536.000000,-0.333342
221542.000000,-0.666673
221547.000000,-0.000000
221551.000000,-0.333342
221555.000000,-0.000000
221567.000000,-0.666673
221746.000000,-1.000015
221885.000000,-0.000000
221887.000000,-0.000000
221900.000000,-0.000000
221909.000000,-0.333342
221928.000000,-0.000000
221935.000000,-0.000000
221960.000000,-0.666673
221982.000000,-0.666673
221993.000000,-0.666673
222006.000000,-0.333342
222007.000000,-0.000000
222008.000000,-0.666673
222013.000000,-0.000000
222024.000000,-0.000000
222034.000000,-0.333342
222041.000000,-0.666673
222055.000000,-0.000000
222063.000000,-0.000000
222065.000000,-0.000000
222091.000000,-0.000000
222094.000000,-0.000000
222097.000000,-0.666673
222124.000000,-0.000000
222132.000000,-0.000000
222140.000000,-0.000000
222229.000000,-0.000000
222236.000000,-0.000000
222246.000000,-0.000000
222248.000000,-0.000000
222249.000000,-0.000000
222257.000000,-0.000000
222258.000000,-0.000000
222262.000000,-0.000000
222263.000000,-0.000000
222266.000000,-0.000000
222267.000000,-0.000000
222269.000000,-0.000000
222270.000000,-0.000000
222272.000000,-0.333342
222273.000000,-0.666673
222277.000000,-0.000000
222285.000000,-0.000000
222288.000000,-0.000000
222292.000000,-0.666673
222294.000000,-0.000000
222295.000000,-0.000000
222296.000000,-0.000000
222299.000000,-0.000000
222301.000000,-0.000000
222303.000000,-0.000000
222326.000000,-0.000000
222334.000000,-0.000000
222350.000000,-0.666673
222357.000000,-0.000000
222359.000000,-0.333342
222370.000000,-1.000015
222376.000000,-0.333342
222379.000000,-0.333342
222385.000000,-0.000000
222387.000000,-0.666673
222393.000000,-0.000000
222394.000000,-0.000000
222399.000000,-0.333342
222403.000000,-0.000000
222406.000000,-0.333342
222414.000000,-0.000000
222416.000000,-0.000000
222423.000000,-1.000015
222429.000000,-0.666673
222432.000000,-0.000000
222433.000000,-0.000000
222439.000000,-0.000000
222441.000000,-0.000000
222445.000000,-0.000000
222451.000000,-0.000000
222457.000000,-0.333342
222462.000000,-0.000000
222465.000000,-0.666673
222469.000000,-0.333342
222471.000000,-0.666673
222472.000000,-0.666673
222476.000000,-0.000000
222481.000000,-0.333342
222490.000000,-0.000000
222495.000000,-0.666673
222502.000000,-0.000000
222505.000000,-0.000000
222508.000000,-0.000000
222512.000000,-0.666673
222516.000000,-0.333342
222524.000000,-0.333342
222526.000000,-0.666673
222528.000000,0.333342
222530.000000,-0.333342
222533.000000,-0.000000
222534.000000,-0.000000
222537.000000,-0.000000
222543.000000,-0.000000
222544.000000,-0.666673
222545.000000,-0.000000
222552.000000,-0.000000
222554.000000,-0.000000
222556.000000,-0.000000
222558.000000,-0.333342
222560.000000,-0.000000
222564.000000,-1.000015
222569.000000,-0.666673
222581.000000,-0.000000
222584.000000,-0.000000
222603.000000,-0.500024
222882.000000,-0.333342
222892.000000,-0.000000
222915.000000,-0.000000
222926.000000,-0.000000
222932.000000,-0.333342
222943.000000,-0.000000
222954.000000,-0.000000
222955.000000,-0.000000
222963.000000,-0.000000
222979.000000,-0.000000
222994.000000,-0.000000
222996.000000,-0.000000
223000.000000,-0.000000
223010.000000,-0.333342
223019.000000,-0.333342
223029.000000,-0.000000
223036.000000,-0.000000
223056.000000,-0.000000
223060.000000,-1.000015
223085.000000,-0.666673
223087.000000,-0.666673
223098.000000,-0.000000
223101.000000,-0.000000
223107.000000,-0.666673
223176.000000,-0.000000
223177.000000,-0.000000
223180.000000,-0.000000
223183.000000,-0.333342
223186.000000,-0.666673
223188.000000,-0.333342
223196.000000,-0.000000
223197.000000,-0.000000
223200.000000,-0.000000
223201.000000,-1.000015
223203.000000,-0.000000
223204.000000,-0.000000
223208.000000,-0.000000
223214.000000,-0.000000
223218.000000,-0.666673
223228.000000,-0.000000
223238.000000,-1.000015
223242.000000,-0.333342
223243.000000,-0.000000
223244.000000,-0.000000
223245.000000,-0.000000
223246.000000,-0.666673
223247.000000,-1.000015
223248.000000,-0.000000
223249.000000,-0.000000
223259.000000,-0.000000
223261.000000,-1.000015
223272.000000,-0.000000
223276.000000,-0.000000
223279.000000,-0.000000
223280.000000,-0.000000
223281.000000,-0.000000
223284.000000,-0.000000
223288.000000,-0.666673
223300.000000,-0.000000
223314.000000,-0.000000
223318.000000,-0.333342
223321.000000,-0.666673
223329.000000,-0.000000
223330.000000,-0.000000
223333.000000,-0.666673
223336.000000,-0.000000
223343.000000,-0.000000
223352.000000,-0.000000
223359.000000,-0.000000
223370.000000,-0.666673
223382.000000,-0.000000
223390.000000,-0.000000
223399.000000,-0.000000
223400.000000,-0.000000
223401.000000,-0.666673
223402.000000,-0.333342
223403.000000,-0.666673
223404.000000,-0.000000
223405.000000,-0.000000
223406.000000,-0.000000
223407.000000,-0.000000
223408.000000,-0.000000
223409.000000,-0.666673
223410.000000,-0.000000
223411.000000,-0.666673
223413.000000,-0.000000
223414.000000,-0.666673
223416.000000,-0.000000
223420.000000,-0.333342
223430.000000,-0.333342
223436.000000,-0.000000
223441.000000,-0.000000
223449.000000,-0.000000
223450.000000,-0.000000
223455.000000,-0.000000
223460.000000,-1.000015
223463.000000,-0.666673
223464.000000,-0.000000
223467.000000,-0.000000
223473.000000,-0.333342
223484.000000,-0.000000
223486.000000,-0.000000
223493.000000,-0.000000
223497.000000,-0.666673
223498.000000,-0.333342
223500.000000,-0.000000
223510.000000,-0.666673
223556.000000,-0.333342
223736.000000,-0.000000
223830.000000,-0.000000
223848.000000,-0.000000
223852.000000,-0.000000
223855.000000,-0.666673
223856.000000,-0.000000
223857.000000,-0.333342
223858.000000,-0.333342
223859.000000,-0.000000
223870.000000,-0.000000
223877.000000,-0.333342
223883.000000,-0.000000
223899.000000,-0.500024
223905.000000,-0.000000
223922.000000,-0.000000
223926.000000,-0.000000
223927.000000,-0.000000
223928.000000,-0.000000
223929.000000,-0.333342
223930.000000,-0.333342
223931.000000,-0.000000
223932.000000,-0.000000
223933.000000,-0.666673
223950.000000,-0.666673
224035.000000,-0.333342
224147.000000,-0.333342
224175.000000,-0.666673
224212.000000,-0.000000
224302.000000,-0.333342
224409.000000,-0.000000
224421.000000,-0.000000
224436.000000,-0.000000
224458.000000,-0.000000
224467.000000,-0.000000
224479.000000,-0.000000
224482.000000,-0.666673
224483.000000,-0.000000
224484.000000,-0.666673
224485.000000,-0.000000
224505.000000,-0.000000
224573.000000,-0.333342
224597.000000,-0.666673
224607.000000,-0.000000
224609.000000,-0.666673
224672.000000,-0.333342
224691.000000,-0.000000
224693.000000,-0.333342
224694.000000,-0.000000
224695.000000,-1.000015
224696.000000,-0.000000
224700.000000,-0.333342
224702.000000,-0.000000
224706.000000,-0.000000
224713.000000,-0.666673
224716.000000,-0.000000
224756.000000,-0.666673
225216.000000,-0.000000
225311.000000,-1.500057
225476.000000,-0.000000
225563.000000,-0.000000
226077.000000,-0.000000
226078.000000,-0.000000
226079.000000,-0.666673
226090.000000,-0.000000
226103.000000,-0.666673
226108.000000,-0.000000
226127.000000,-0.666673
226133.000000,-0.000000
226135.000000,-0.000000
226157.000000,-0.000000
226186.000000,-0.333342
226187.000000,-0.666673
226188.000000,-0.000000
226196.000000,-1.000015
226199.000000,-0.000000
226291.000000,-0.000000
226304.000000,-0.666673
226312.000000,-1.000015
226315.000000,-0.000000
226319.000000,-0.000000
226322.000000,-0.000000
226325.000000,-0.000000
226331.000000,-0.000000
226371.000000,-0.000000
226406.000000,-0.666673
226407.000000,-0.333342
226413.000000,-0.000000
226420.000000,-1.000015
226421.000000,-0.000000
226422.000000,-0.000000
226427.000000,-1.000015
226429.000000,-0.333342
226435.000000,-0.000000
226436.000000,-0.000000
226437.000000,-0.666673
226447.000000,-0.000000
226450.000000,-0.000000
226451.000000,-0.000000
226459.000000,-0.000000
226461.000000,-0.666673
226465.000000,-0.000000
226479.000000,-1.000015
226481.000000,-0.333342
226487.000000,-0.000000
226488.000000,-1.000015
226496.000000,-0.666673
226498.000000,-0.000000
226510.000000,-0.000000
226513.000000,-0.000000
226517.000000,-0.000000
226524.000000,-0.000000
226529.000000,-0.000000
226532.000000,-0.000000
226538.000000,-0.000000
226545.000000,-0.000000
226553.000000,-0.000000
226558.000000,-0.666673
226561.000000,-0.333342
226571.000000,-0.000000
226598.000000,-0.000000
226643.000000,-0.000000
226932.000000,-0.000000
226976.000000,-0.000000
226978.000000,-0.666673
227036.000000,-0.000000
227042.000000,-0.000000
227045.000000,-0.000000
227116.000000,-0.666673
227125.000000,-0.000000
227126.000000,-0.000000
227129.000000,-0.000000
227131.000000,-0.333342
227158.000000,-0.000000
227159.000000,-0.000000
227165.000000,-0.000000
227169.000000,-0.666673
227193.000000,-3.000317
227227.000000,-0.000000
227230.000000,-0.000000
227243.000000,-0.000000
227263.000000,-0.000000
227269.000000,-0.000000
227270.000000,-0.000000
227275.000000,-0.333342
227276.000000,-1.000015
227277.000000,-0.000000
227284.000000,-0.000000
227296.000000,-0.000000
227303.000000,-0.000000
227315.000000,-0.000000
227316.000000,-0.666673
227317.000000,-0.666673
227322.000000,-0.000000
227327.000000,-0.000000
227337.000000,-0.000000
227338.000000,-0.000000
227339.000000,-0.333342
227345.000000,-0.000000
227351.000000,-0.666673
227352.000000,-0.666673
227353.000000,-0.333342
227354.000000,-0.333342
227357.000000,-1.000015
227358.000000,-0.000000
227367.000000,-0.000000
227372.000000,-0.000000
227382.000000,-0.333342
227385.000000,-0.000000
227388.000000,0.333342
227394.000000,-1.000015
227405.000000,-0.666673
227701.000000,-0.666673
227744.000000,-0.666673
227748.000000,-0.333342
227749.000000,-0.666673
227755.000000,-0.000000
227798.000000,-0.000000
227799.000000,-0.000000
227800.000000,-0.000000
227801.000000,-0.000000
227806.000000,-0.000000
227808.000000,-1.000015
227809.000000,-0.000000
227887.000000,-0.000000
227900.000000,-0.000000
227901.000000,-0.000000
227913.000000,-0.000000
227916.000000,-0.000000
227918.000000,-0.000000
227941.000000,-0.000000
227953.000000,-0.666673
227954.000000,-0.333342
227955.000000,-0.000000
227960.000000,-0.000000
227962.000000,-0.000000
227963.000000,-0.666673
227970.000000,-0.500024
227984.000000,-0.000000
227988.000000,-0.666673
227994.000000,-0.000000
228012.000000,-0.000000
228013.000000,-0.333342
228045.000000,-0.333342
228050.000000,-0.000000
228052.000000,-0.000000
228053.000000,-0.333342
228055.000000,-0.000000
228056.000000,-0.000000
228067.000000,-0.333342
228068.000000,-0.000000
228081.000000,-0.000000
228090.000000,-0.000000
228094.000000,-0.333342
228095.000000,-0.333342
228096.000000,-0.000000
228099.000000,-1.000015
228112.000000,-0.000000
228121.000000,-0.333342
228123.000000,-0.000000
228126.000000,-1.000015
228129.000000,-0.333342
228131.000000,-0.000000
228175.000000,-0.000000
228198.000000,-0.000000
228212.000000,-0.000000
228216.000000,-0.000000
228489.000000,-0.000000
228492.000000,-0.000000
228516.000000,-0.333342
228519.000000,-0.000000
228523.000000,-0.000000
228525.000000,-0.000000
228539.000000,-0.000000
228589.000000,-0.333342
228594.000000,-0.000000
228691.000000,-0.000000
228694.000000,-0.000000
228699.000000,-0.000000
228710.000000,-0.666673
228711.000000,-0.000000
228715.000000,-0.000000
228717.000000,-0.000000
228721.000000,-0.333342
228725.000000,-0.000000
228735.000000,-0.666673
228795.000000,-0.666673
228797.000000,-0.000000
228800.000000,-0.000000
228803.000000,-0.000000
228832.000000,-0.333342
228840.000000,-0.000000
228842.000000,-0.000000
228855.000000,-0.000000
228864.000000,-0.000000
228865.000000,-0.666673
228872.000000,-0.000000
228886.000000,-0.333342
228890.000000,-0.333342
228894.000000,-0.666673
228900.000000,-1.000015
228908.000000,-0.000000
228925.000000,-0.333342
228932.000000,-0.000000
228938.000000,-0.333342
228950.000000,-0.666673
228954.000000,-0.666673
228955.000000,-0.000000
228961.000000,-0.666673
228967.000000,-1.000015
228984.000000,-0.000000
229250.000000,-0.666673
229257.000000,-0.000000
229258.000000,-0.333342
229259.000000,-0.000000
229260.000000,-0.000000
229265.000000,-0.333342
229284.000000,-0.000000
229292.000000,-0.333342
229303.000000,-0.000000
229309.000000,-0.666673
229328.000000,-0.000000
229342.000000,-0.333342
229360.000000,-0.333342
229363.000000,-0.333342
229422.000000,-0.000000
229426.000000,-0.000000
229427.000000,-0.000000
229432.000000,-0.000000
229433.000000,-0.000000
229435.000000,-0.333342
229444.000000,-0.000000
229448.000000,-0.000000
229450.000000,-0.333342
229453.000000,-0.666673
229459.000000,-0.000000
229468.000000,-0.000000
229486.000000,-0.000000
229490.000000,-0.000000
229513.000000,-0.333342
229521.000000,-0.333342
229528.000000,-0.666673
229541.000000,-0.000000
229543.000000,-0.333342
229544.000000,-0.000000
229557.000000,-0.000000
229562.000000,-0.666673
229563.000000,-0.000000
229568.000000,-0.000000
229584.000000,-0.666673
229619.000000,-0.000000
229625.000000,-0.333342
229634.000000,-0.666673
229637.000000,-0.333342
229638.000000,-0.333342
229639.000000,-0.000000
229640.000000,-0.000000
229641.000000,-0.333342
229642.000000,-0.000000
229643.000000,-0.000000
229644.000000,-0.000000
229646.000000,-0.333342
229649.000000,-0.000000
229651.000000,-0.000000
229659.000000,-0.666673
229666.000000,-0.000000
229982.000000,-0.000000
230286.000000,-721238735993703850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
230835.000000,-0.000000
231121.000000,-0.666673
231241.000000,-1.000015
231242.000000,-0.000000
231244.000000,-0.000000
231246.000000,-0.000000
231249.000000,-0.000000
231250.000000,-0.666673
231252.000000,-0.000000
231258.000000,-0.000000
231261.000000,-0.000000
231267.000000,-0.000000
231268.000000,-0.000000
231269.000000,-0.000000
231271.000000,-0.666673
231274.000000,-0.666673
231281.000000,-0.000000
231286.000000,-0.000000
231287.000000,-1.000015
231290.000000,-0.000000
231291.000000,-0.333342
231297.000000,-0.666673
231300.000000,-0.000000
231302.000000,-0.000000
231304.000000,-0.000000
231308.000000,-0.000000
231310.000000,-0.666673
231317.000000,-0.000000
231319.000000,-1.000015
231327.000000,-0.000000
231329.000000,-0.666673
231362.000000,-0.666673
231396.000000,-0.000000
231403.000000,-0.333342
231420.000000,-0.333342
231423.000000,-0.000000
231476.000000,-0.000000
231492.000000,-0.000000
231495.000000,-0.000000
